data,maxima,minima,abertura,fechamento,variacao
2021-06-28,67.69999694824219,65.26000213623047,66.93000030517578,66.70999908447266,-0.0032870345091887297
2021-07-05,67.27999877929688,64.01000213623047,66.58999633789062,65.91999816894531,-0.010061543862318466
2021-07-12,70.18000030517578,65.29000091552734,66.98999786376953,68.0,0.01507690951542353
2021-07-19,66.79000091552734,55.5,66.79000091552734,55.97999954223633,-0.1618505947763493
2021-07-26,56.20000076293945,49.099998474121094,56.0,49.099998474121094,-0.12321431296212333
2021-08-02,51.27000045776367,46.5,50.20000076293945,46.5,-0.07370519336069428
2021-08-09,47.9900016784668,41.41999816894531,46.189998626708984,43.13999938964844,-0.06603159401907646
2021-08-16,44.349998474121094,38.45000076293945,43.0,40.939998626708984,-0.04790700868118641
2021-08-23,44.47999954223633,39.099998474121094,41.29999923706055,42.060001373291016,0.018401989110655503
2021-08-30,44.290000915527344,40.88999938964844,41.900001525878906,41.31999969482422,-0.013842525296722438
